station,SOC provided,whether_electrified
312,7676.4440561924675,False
313,2272.0036451395395,False
314,2758.159013223478,False
315,17491.34099893961,True
316,6272.423958688651,True
317,5381.898987631742,False
319,12907.28098798526,True
320,3985.0342335839446,False
321,2146.0018264077225,False
322,2189.0295002299144,False
323,3148.5969488883457,False
324,1645.4589501203855,False
325,5371.986091268368,False
326,6655.931237314511,False
327,23974.873426398426,True
328,13011.793691756804,True
330,3646.456327435068,False
331,1981.1421143459145,False
332,7616.838171575689,True
334,7843.829052411911,False
335,9013.076662298172,True
336,14432.742261095587,True
337,2968.537229854837,False
339,1380.5769529814002,False
340,5824.854473222636,True
341,1631.0959217406867,False
342,2032.0170974884181,False
343,1864.4489736275284,False
344,1118.4038021463507,False
345,7721.566841221833,False
346,5991.045216992443,False
347,18990.187857750898,True
348,5507.975950330346,False
349,2391.0888295924988,False
350,4158.2194517445305,False
351,3820.311335767122,False
353,1349.8671038332752,False
354,1002.378588872057,False
355,5555.082299555272,False
356,5632.012386895743,True
357,3812.9359578811805,False
358,13475.559654318695,False
359,13652.991453897668,True
360,2396.9998988827256,False
361,5845.813868801588,False
362,2721.50929451504,False
363,17611.016612714233,True
364,1591.895880158765,False
365,7347.457452164634,True
366,2031.2728766116547,False
368,13930.803274646294,False
369,5461.168807199577,False
372,633.4067638230945,False
373,566.9063087034389,False
376,3744.8410797977026,False
377,5303.670797152576,False
379,10858.475522804503,False
380,8156.9745307240255,False
382,12523.203684568838,False
383,13606.189170388641,True
384,2313.3281809999735,False
385,5131.229036467559,False
386,4107.369394100867,False
387,29875.73332528618,True
388,10833.290292099426,True
389,2137.4866353493157,False
390,2941.5088329826453,False
391,2644.3228109022816,False
392,3044.668610642145,False
393,2838.0344627901522,False
394,4785.543946827258,False
395,7878.876513865893,True
396,8591.95081587112,True
397,4773.66329342021,True
398,2719.6697419233706,False
399,1269.1303520051745,False
400,1042.4583734648916,False
401,7424.79367749041,False
402,19309.847368892704,True
403,6233.774330462792,False
405,19349.861234127555,True
406,2163.024519749081,False
407,1390.2037760112369,False
408,2013.5310947473886,False
409,759.92313644879,False
410,17384.41059560488,True
411,6631.387732623915,True
412,5138.108820364691,False
414,1957.4435868530302,False
415,3214.2329086942314,False
416,2163.379124597696,False
417,6953.189228276708,False
418,1422.8077480891354,False
419,3932.566007140691,True
420,3254.863228840535,True
421,2989.421172784077,True
422,5644.458245222874,True
423,7183.411554350555,True
426,27602.629296949643,True
427,10025.045630142617,True
428,14394.422764301076,True
430,15239.094633962306,True
432,15387.433391700533,True
433,17058.11744478836,True
434,12799.634998959948,True
435,28779.28221748342,True
436,767.9699369520348,False
437,744.6704412176163,False
438,6298.3632543745025,False
439,7299.736129792018,False
440,3661.393605189267,False
441,5212.3506960926525,False
442,17152.960741618015,True
443,585.1496556201394,False
444,14800.461277761306,True
445,7053.454247936875,False
446,14273.683088660722,True
447,6151.625146657339,False
448,7021.807619086134,False
449,4117.928133434108,False
450,7698.588494956706,False
453,8647.05364801417,False
454,2671.235056664466,False
455,3107.9792281489335,False
456,4122.334877041801,False
457,10031.580346175766,False
458,9253.969656462414,False
459,17109.291502723474,False
460,3376.841592581956,False
461,8881.435769719152,False
462,10003.194248850219,False
465,9542.33598323675,False
466,8949.604466797891,False
467,1990.1467975308542,False
468,6724.134486430984,False
469,4364.287633915412,False
470,6597.811979638208,False
471,1321.4278029965412,False
472,14196.661221694161,True
473,4116.964314451086,False
474,12970.946813668854,True
476,7346.6613356725275,False
477,12022.189202130086,False
478,6984.2720710005015,False
479,16109.635988312644,True
480,4432.817965818456,False
481,1762.5270093271313,False
482,8712.261429047689,False
483,8817.963038359754,False
484,11682.122448770344,True
485,5458.899151680474,False
486,15596.688005355842,True
487,5883.21942414577,False
488,876.3711025786574,False
490,23265.99671879247,True
491,15033.09962121615,True
492,9333.851986503383,False
494,9230.932363177026,False
495,6053.263466207214,False
496,9434.783994705647,False
497,32827.375223487965,True
498,8052.490513452725,False
499,11211.32650293625,True
500,4794.055386588781,False
501,5956.629325405967,False
502,3792.2006051709336,False
503,15159.397052892897,True
504,19391.338689979388,True
505,10864.091107283755,False
507,14612.98616068055,True
508,12480.745019089785,True
509,10703.696719752887,False
511,2009.7751320719456,False
513,8718.597917137404,True
514,31708.687782063374,True
515,5807.583976070285,False
516,2273.110770407863,False
517,5838.80892796046,False
518,16142.185860536945,True
519,32415.658987717074,True
520,4243.958303398126,False
522,3654.06560623266,False
523,23697.40547918535,True
524,6857.97790766724,False
525,6578.080194740352,False
526,6714.260040187406,False
527,12693.932155682563,True
528,11641.626749978954,True
529,13433.680023710514,True
530,7564.603115238874,False
531,17281.76514196649,True
532,4586.304676490522,False
533,0,False
534,2627.8190029716266,False
536,10679.676515463017,True
537,14368.77449285153,True
539,24840.882475921637,True
540,12146.110305917982,True
545,12956.678895451862,True
546,12672.342196548672,True
2000,15638.547881695356,True
2001,2041.9072234390344,True
2002,21352.16556078497,True
2003,12960.60111699928,True
2005,210.33674148861996,False
2006,12979.161822803326,True
2008,20528.53757210572,True
2009,2650.9884672020153,False
2010,4831.375688270678,False
2012,5519.61463358766,False
2021,15104.664950117516,True
2022,2011.9420887157696,False
2023,2831.649945649864,False
3002,14306.392099697094,False
3016,2818.4470592680823,False
3040,0,False
3041,604.2707004567752,False
3042,559.5084276185589,False
3043,250.61826332706005,False
3044,373.40887788747887,False
3046,572.5375800700136,False
3047,247.5021862481491,False
3048,559.1859796965072,False
3049,976.8225172961097,False
3050,597.2764718864968,False
3052,767.0237820593194,False
3053,131.65266328310264,False
3054,322.46753274516936,False
3055,591.8531696167511,False
3056,4024.805338836094,True
3057,1147.3821088794068,False
3058,526.582579785588,False
3059,436.662329265022,False
3060,619.3702678880052,False
3061,221.66661884229867,False
3062,321.8837002676263,False
3063,353.2262799351461,False
3064,606.8780396427821,False
3065,195.56443148799931,False
3066,215.10364143548532,False
3067,1040.6164580635293,False
3068,684.94378263769,False
3069,419.5928498751546,False
3070,630.6675058887987,False
3071,668.5816307487198,False
3072,3515.8243608912344,True
3073,385.01659823692887,False
3074,720.5094250851987,False
3075,208.4065789993397,False
3076,958.0890074053855,False
3077,2040.4693834527443,False
3078,1239.2288650685082,False
3080,1235.3460074182017,False
3081,790.0025649718826,False
3082,1521.7778909816025,False
3083,1355.5929071262526,False
3085,0,False
3086,1365.716665551357,False
3087,2219.295462154358,False
3088,901.021520196357,False
3090,1544.050318067916,False
3091,675.9669360908548,False
3092,1648.92632330972,False
3093,5024.30277579323,False
3094,386.0291687873014,False
3095,365.809891955081,False
3096,1661.4165246328478,False
3100,890.3780550564823,False
3101,1228.0559383255793,False
3102,763.2363473568022,False
3103,907.7807535113964,False
3105,998.710807018243,False
3106,414.4263146835121,False
3107,2074.9693713912643,False
3108,933.9385494412473,False
3109,928.8666344888827,False
3110,1130.9690445756016,False
3111,237.86893407940022,False
3112,1780.1297218159743,False
3113,1036.0159330989134,False
3115,720.0152784818729,False
3116,932.8593407431672,False
3117,787.7959298504741,False
3118,593.3908649357219,False
3119,1029.212957870619,False
3120,679.3527103500561,False
3121,814.2047806774398,False
3122,813.4018593411388,False
3123,355.98488632306254,False
3124,1005.3120995118904,False
3125,841.0305551127134,False
3126,1243.3230938019744,False
3127,404.61565386583806,False
3128,1811.4850030218524,True
3129,12205.51462051242,True
3130,324.4999964621451,False
3131,2474.4259691034495,False
3132,5750.75785459867,True
3134,5596.705113578468,True
3135,2138.285453296172,False
3136,5929.770626471329,True
3137,12371.232756166837,True
3139,5278.776195228927,True
3140,6586.629100731827,False
3141,14377.271431900585,True
3142,11615.970164996701,True
3143,6560.667497810666,False
3144,931.5342856567852,False
3145,3855.3082122541778,True
3146,3879.9901371073242,True
3147,6344.842142186157,False
3148,3913.158055312598,True
3150,4112.425497200293,True
3151,4713.58067054677,True
3152,1737.8997545317127,False
3155,3190.5503998198105,False
3156,5900.37873084021,True
3157,1903.5694854808833,True
3158,8121.26310205456,True
3159,5475.03251361951,False
3160,4943.205274495943,False
3161,3486.720699796563,False
3162,5435.5694954488445,True
3163,8911.635781610752,True
3164,8850.373572263374,True
3165,12686.205021412048,True
3166,5675.358263035522,False
3167,10429.29018785688,True
3168,6715.418721140204,False
3169,3748.2369512258188,False
3170,4382.168609362943,False
3171,5371.340673708614,False
3172,2994.216210878937,False
3173,11857.013454079772,True
3175,4171.188845134256,False
3176,3698.73902262339,False
3177,3204.7753403536144,False
3178,8043.6704064055475,True
3179,188.50524077421483,False
3180,1593.9484155338828,False
3182,7595.83120093238,False
3183,7496.399104733135,True
3184,3288.354439032154,True
3185,2631.275282683037,False
3186,8998.058183998231,True
3187,3531.458314877169,False
3188,0,False
3192,2695.1658156960607,True
3193,50.06951994860306,False
3194,408.1996101524046,False
3197,175.46362527570955,False
3199,3640.650405254555,True
3201,118.60114871929127,False
3202,4795.234565568952,True
3203,7627.693479766665,True
3205,2455.9347759544244,True
3211,2129.7898805058803,True
3213,3326.993868095397,True
3214,3116.1945136366708,True
3221,196.46389367323818,False
3223,4241.289721558316,False
3224,15618.526099744875,True
3226,6502.484648658864,True
3231,1781.9278572726007,False
3232,2134.285450634323,False
3233,6002.542863498985,False
3235,4818.360773362467,False
3236,4267.426201084371,False
3238,3073.2850914637525,False
3240,0,False
3241,607.9882114552463,False
3242,2742.7398926175397,False
3243,3024.9664968246534,False
3244,8765.198106708489,True
3245,39.65349931109404,False
3247,0,False
3249,633.7206145265249,False
3250,0,False
3253,0,False
3254,8011.534283169781,True
3255,11600.732229111767,False
3256,11716.005002568427,False
3257,46.94797988297932,False
3258,13384.204787735549,True
3259,11825.819200553115,True
3260,15407.261877138057,True
3263,17951.85553114034,True
3267,3914.5415525263256,True
3273,1407.774157033384,False
3275,2894.418242647923,False
3276,4177.3535953665305,True
3282,11090.54585716455,True
3283,3089.5309969536115,True
3284,2589.6077170253507,True
3285,3438.691639628284,True
3286,4375.725387336088,True
3288,5780.565140761937,True
3289,3406.3573004249765,True
3290,3956.0157429920864,True
3292,3870.3068593471266,True
3293,4423.287946130643,True
3294,2678.8909007171046,True
3295,5433.258733836901,True
3296,559.097982558122,False
3297,2846.567740304236,True
3298,5415.80019737748,True
3299,0,False
3300,2372.4719390265595,False
3301,3463.028213354175,False
3302,526.0333529269552,False
3303,4115.352862307115,True
3304,4006.93790002728,True
3305,3831.9391841561874,False
3306,3362.2932094435387,True
3307,5896.365837509793,True
3308,5396.544166704268,True
3309,618.9359663460261,False
3310,4493.700330747478,True
3311,5860.569163672812,True
3312,3206.077609784208,True
3313,1280.39490134072,False
3314,5348.6665888066145,True
3315,6721.5418883225675,True
3316,2211.8834575494857,True
3317,593.6333572258425,False
3318,3810.4010303608993,True
3319,4452.330383457438,True
3320,3933.9712458137983,True
3321,5279.752582944836,True
3322,460.6403704400323,False
3323,6445.152099631683,True
3324,718.4160697790525,False
3325,2307.6030740394467,True
3326,253.67121801043106,False
3327,689.0230730846482,False
3328,3134.420042882184,True
3329,4346.471772617664,True
3330,165.84452725221217,False
3331,6169.594199203417,True
3332,691.0826539465419,False
3333,97.20666996496163,False
3335,2087.243365421125,False
3336,3770.600528207984,True
3337,384.78992558767027,False
3338,1055.8245376331643,True
3339,775.6291768757411,False
3340,204.1726049999965,False
3341,2692.3909688028007,True
3342,69.76042500173457,False
3343,2192.582689268225,True
3344,777.8320931033754,False
3345,1797.2637069713116,True
3346,7478.543540476309,True
3347,1366.167319636661,False
3348,745.2470685015818,False
3349,14593.530235609036,True
3350,3596.8626581862113,False
3351,2894.5948256232264,True
3352,1733.3296808458313,True
3353,557.4205760254176,False
3354,2384.2601970455885,False
3355,2679.2199883249345,True
3356,3393.533345818483,True
3357,2971.55391889221,True
3358,4381.876863567602,True
3359,2388.5864627734013,True
3360,6223.785319735906,True
3361,4690.0697036163165,True
3362,4908.5032827053965,True
3363,827.8241230761707,False
3364,1936.9157805139603,False
3365,1796.7507806289777,False
3366,4171.1109910255955,True
3367,5213.343654350837,True
3368,2006.8136349748388,False
3369,1614.1071868003758,False
3370,2831.94668402227,True
3371,947.3901198601632,False
3372,6960.272252793524,True
3373,5356.8356874350475,True
3374,10907.687826072064,False
3375,1650.4574443294955,False
3376,3779.332759707724,True
3377,1270.999533818034,False
3378,3839.94358104427,True
3379,1907.4948603840492,True
3381,449.43892796025176,False
3382,7678.046266310844,True
3383,9386.436173742724,True
3384,968.3572914949277,False
3386,714.350655283149,False
3387,1174.074888774646,False
3388,840.337333305443,False
3389,1551.2400946421978,False
3390,1171.5676444441851,False
3391,1321.522104305332,False
3392,640.6737363258052,False
3393,412.6966280615922,False
3394,161.52908634583,False
3395,98.54521179540386,False
3396,1110.2513076798946,False
3397,1357.0569621428078,False
3398,746.4335765873752,False
3399,688.9374065967706,False
3400,2930.77991362894,False
3401,583.8360696922391,False
3402,2855.241855892451,False
3403,1137.6694153394174,False
3404,1036.4444445152487,False
3405,925.057239436119,False
3407,1504.5224982066236,False
3408,1262.3772170435248,False
3409,4389.850166712495,False
3410,1187.3540871867276,False
3411,1193.0688797616185,False
3412,912.8548581763569,False
3413,717.5696166807353,False
3414,1555.055124838249,False
3415,1097.663720381098,False
3416,3391.6270616094075,False
3417,1365.801243499196,False
3418,3126.76371705041,False
3419,1407.9717734955498,False
3420,1188.3172927581852,False
3421,496.376643236257,False
3422,948.7571738589394,False
3423,11148.532384079632,True
3424,637.2393422993921,False
3425,1029.5866809579875,False
3427,20640.876246511314,True
3428,15618.861678179448,True
3429,19479.336368787677,True
3430,550.3686201020951,False
3431,3699.8474601086973,False
3432,49.96007425976974,False
3434,4306.775632514614,True
3435,23160.89329899452,True
3436,11149.274720184165,True
3437,1252.8950880466252,False
3438,3094.6375960216155,True
3440,11103.63202491654,True
3441,1836.9156639880437,True
3443,8888.510813044257,True
3445,852.3640426669938,False
3447,4476.865842939961,True
3449,3399.785229593147,True
3452,578.1984778094796,False
3453,8093.791421785748,True
3454,5180.326707449941,True
3455,683.6849020400952,False
3456,140.14264385632663,False
3457,2882.1831221516577,True
3458,6717.526196369524,False
3459,8365.551785227155,True
3461,10072.380946842492,True
3462,7298.530200267049,True
3463,12497.218479552166,True
3464,4070.35756186153,True
3466,8351.559863620014,True
3467,2242.4943824525385,False
3468,39.96967679643926,False
3469,314.1450779641558,False
3470,0,False
3471,0,False
3472,4873.236385845119,False
3474,2931.072187831934,False
3476,382.48014811272185,False
3477,33.328934444883984,False
3478,468.07656075782086,False
3479,2461.1877766396487,True
3480,0,False
3481,34.37066791848844,False
3486,133.72649367994185,False
3489,233.21909072512534,False
3490,42.44532908805887,False
3492,11.479453174276784,False
3493,59.14964508318303,False
3494,3.6243576039345413,False
3495,116.72541017723609,False
3496,76.39407441555474,False
3497,100.84778298203543,False
3499,27.573135553797286,False
3500,37.29887910344503,False
3501,4.224306255347116,False
3502,7.087201324613119,False
3503,14.056211838823131,False
3504,17.9887743716409,False
3506,1.3911415608858277,False
3507,27.503332767666393,False
3508,54.72221979444416,False
3509,204.2800103689595,False
3510,42.6023900264272,False
3511,119.95960014848322,False
3518,76.54799749756974,False
3527,0,False
3529,32.80041697551353,False
3531,55.03278255316562,False
3533,30.753350830071952,False
3535,79.52242385886792,False
3536,400.36207699467707,False
3538,24.819836829423465,False
3540,112.95034502029769,False
3541,3.6267590484351757,False
3542,355.8977472966652,False
3545,118.4966279817433,False
3547,192.45461632816574,False
3551,3.786065388060095,False
3552,235.0029687303669,False
3553,455.99010086898505,False
3554,0,False
3555,0,False
3556,0,False
3557,0,False
3560,24.189066322796634,False
3561,85.52558463788495,False
3563,0,False
3564,0,False
3565,0,False
3566,0,False
3567,0,False
3568,0,False
3570,0,False
3572,0,False
3573,0,False
3577,17.020600975717514,False
3586,0,False
3588,0,False
3589,76.43365670663357,False
3591,0,False
3592,0,False
3593,0,False
3597,0,False
3598,0,False
3602,0,False
3603,35.87460412098365,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,506.1624883408563,False
3635,0,False
3636,0,False
3637,107.78348803276124,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
