station,SOC provided,whether_electrified
342,2143.5229919732324,False
343,1512.1305483519677,False
344,976.9348982103514,False
345,8801.659508675733,False
346,6467.063353187069,False
347,14135.949626511414,True
348,5352.699528736509,False
349,2735.6052424154445,False
350,4339.084022836735,False
351,3850.7341515923954,False
353,1514.477421433057,False
354,1169.9909219923782,False
355,5547.576318933348,False
356,4230.4004744774675,True
357,4348.76812841181,False
358,20751.178891004085,True
359,14810.587978955693,True
360,3386.4016057275076,False
361,6251.377546633589,False
362,3254.06525478455,False
363,13994.80902819133,True
364,1623.9291193708495,False
365,7176.5586220329415,True
366,1912.5214981074591,False
368,18961.5435970512,True
369,4931.108194478825,False
372,598.4672627082302,False
373,361.5787113145696,False
376,3567.072087078459,False
377,4901.1138015341985,False
379,10751.557937544023,False
380,8423.26565299683,False
382,19070.958981362048,True
383,13146.434318900481,True
384,2030.155777879807,False
385,5358.876726226199,False
386,4127.176358272912,False
387,29045.099432759413,True
388,8845.504061300077,True
389,2460.6331116442175,False
390,2278.2110026408027,False
391,1972.8183683453276,False
392,3215.153216403681,False
393,3397.0088395293747,False
394,5038.5642417849285,False
395,7845.653448776292,True
396,7764.110856957794,True
397,4379.804111136288,True
398,2985.4339738900535,False
399,935.3502504101505,False
400,1495.8385084559109,False
401,7189.527111937879,False
402,17313.72963742624,True
403,4931.496946445218,False
405,16162.085135355304,True
406,1889.9519130160488,False
407,947.686612655403,False
408,1995.8633591116425,False
409,802.2734319679821,False
410,14016.245525480894,True
411,6050.59209788859,True
412,5969.734339123762,False
414,2764.621280939994,False
415,3407.3808990663933,False
416,2155.920878804333,False
417,6166.459606333088,False
418,1916.165521913726,False
419,4875.360260552223,True
420,2519.4670445351226,True
421,2756.1599226262774,True
422,7167.93684444861,True
423,6948.631616263802,True
426,26552.322468193353,True
427,8228.852651574127,True
428,13331.316278462553,True
430,16125.650311655263,True
432,11990.645040093044,True
433,12341.516572502724,True
434,10572.229301116337,True
435,23862.69213424985,True
436,760.4234641993494,False
437,1099.6477089583286,False
438,6017.676948534246,False
439,6425.380181680138,False
440,3786.808262039504,False
441,4357.9149734471985,False
442,15320.140842169236,True
443,560.620063102358,False
444,14427.353029376573,True
445,7978.433292633249,False
446,16780.905587338264,True
447,5765.733447233112,False
448,6249.075219808712,False
449,4293.383546884786,False
450,7775.705391038489,False
453,9407.339569264328,False
454,3154.6106140395714,False
455,3440.24704349467,False
456,3971.1755172112958,False
457,9754.434723146333,False
458,9090.744952377854,False
459,25638.725752366845,True
460,2880.229211762532,False
461,8114.829096053885,False
462,10076.286580607157,False
465,8681.97844876569,False
466,8726.60124209045,False
467,2387.633791517261,False
468,6401.580186052511,False
469,4775.98499884641,False
470,7393.869427519946,False
471,1470.305624433645,False
472,14132.682339783687,True
473,4208.821530135727,False
474,12642.842449949889,True
476,7074.236486762204,False
477,10976.555805884907,False
478,6765.721250855505,False
479,14020.759646159351,True
480,4931.384023546363,False
481,1762.3214223408763,False
482,8102.892810095443,False
483,8540.526478183492,False
484,11381.604490432052,True
485,5669.19497370777,False
486,13702.673905099013,True
487,6173.8268970708705,False
488,687.4003306003291,False
490,16789.22134879595,True
491,13050.087896392739,True
492,9372.266920299879,False
494,8421.544328202877,False
495,6320.462723979067,False
496,8222.270064918916,False
497,28213.840730188662,True
498,8492.678180523048,False
499,11954.671834039013,True
500,3884.7817277347485,False
501,6515.976340862666,False
502,3924.776595033112,False
503,14448.966336826885,True
504,16624.825704846713,True
505,10534.782395937213,False
507,13048.395841595631,True
508,12482.986942517335,True
509,11110.842649516579,False
511,1999.5547087217656,False
513,6680.256219151289,True
514,31430.28906105474,True
515,5552.791361231699,False
516,1942.7775222979305,False
517,6080.474756473421,False
518,16588.715168221024,True
519,27955.185170707384,True
520,3876.421687177347,False
522,3564.5415436426974,False
523,20649.707617424334,True
524,6029.862627855158,False
525,6853.364875699443,False
526,7516.127191293281,False
527,13553.366604457133,True
528,9640.175402180801,True
529,13268.32911265328,True
530,7424.505481368407,False
531,14086.992185471827,True
532,4072.510420437729,False
533,0,False
534,3780.9917429750126,False
536,9655.04194958149,True
537,11891.920048513928,True
539,23418.96653651014,True
540,11618.911795117383,True
545,11830.390524654835,True
546,11338.591660742477,True
2000,14884.12155130296,True
2001,2018.9222625853831,True
2002,21571.96114358081,True
2003,11058.279178079456,True
2005,85.62047724113656,False
2006,17007.631719229594,True
2008,15199.40486419526,True
2009,2226.54093647203,False
2010,5240.450588877404,False
2012,4808.547844532499,False
2021,13479.336053943849,True
2022,1439.5376312297026,False
2023,3442.534971444912,False
3002,21418.774277464112,True
3016,2915.7865456167974,False
3040,0,False
3041,470.47464730712295,False
3042,586.344528132875,False
3043,374.70811640199935,False
3044,230.81453888217345,False
3046,567.7299172385578,False
3047,402.369033563537,False
3048,554.764895713949,False
3049,914.6694137104565,False
3050,435.51971293713547,False
3052,305.61737427292604,False
3053,280.7387578871584,False
3054,232.8562240477824,False
3055,684.0503101091108,False
3056,3187.3406226565003,True
3057,1061.133071499571,False
3058,405.6518467990333,False
3059,97.21821141677026,False
3060,264.0480699748933,False
3061,329.2275067279866,False
3062,308.54772455063136,False
3063,339.4547854743698,False
3064,1183.0810715730656,False
3065,238.82196705994897,False
3066,285.56176254115474,False
3067,523.9076840816715,False
3068,703.5780272384119,False
3069,193.12247972900934,False
3070,651.8351653856624,False
3071,525.5934205810971,False
3072,2891.2000629225577,True
3073,681.9353520435692,False
3074,952.3265319843739,False
3075,183.15890292618184,False
3076,1008.342521169589,False
3077,2085.474265670032,False
3078,1290.5949465650851,False
3080,2171.3114018307656,False
3081,1252.3021842016205,False
3082,1984.9960315492647,False
3083,1043.79319888978,False
3085,0,False
3086,1187.870902248676,False
3087,1205.082694567792,False
3088,418.1871941352021,False
3090,1229.031256759751,False
3091,398.8745985172025,False
3092,1533.8437290179825,False
3093,4269.389040791572,False
3094,546.8366408776636,False
3095,375.59974165313247,False
3096,1738.2581020700263,False
3100,628.0846224997533,False
3101,1449.5218373154319,False
3102,1032.5653518125655,False
3103,1022.4367936879395,False
3105,783.1705481584928,False
3106,442.3972804982672,False
3107,1554.3363077130189,False
3108,460.1991262880083,False
3109,637.8462843029952,False
3110,1105.5651185265137,False
3111,282.47879384722876,False
3112,1827.8706222782528,False
3113,755.2798458519334,False
3115,949.8447509252942,False
3116,1087.185600633799,False
3117,696.3311912771711,False
3118,849.3169011214861,False
3119,754.2046925500417,False
3120,238.9125672426664,False
3121,522.5557686807881,False
3122,424.8813804264504,False
3123,290.2365590044891,False
3124,822.7782159109101,False
3125,815.3360401634997,False
3126,1162.9303544463585,False
3127,332.4148410603641,False
3128,384.9130361440999,False
3129,12364.26033126292,True
3130,509.8543256934511,False
3131,2120.199860184066,False
3132,5958.014037901942,True
3134,5565.6940948568235,True
3135,1893.7167202908258,False
3136,6120.434905968967,True
3137,12234.816614215379,True
3139,4867.006663302393,True
3140,5937.036808637958,False
3141,15060.623661207706,True
3142,11869.181368093372,True
3143,6140.498310326997,False
3144,1065.2098808181854,False
3145,3595.230281151674,True
3146,4330.328675905307,True
3147,5922.443926207255,False
3148,3007.0963619301865,True
3150,4810.695745943198,True
3151,4524.674343478663,True
3152,1751.1228668749548,False
3155,3288.858625885432,False
3156,5742.352346593061,True
3157,2114.5704394063396,True
3158,9917.330414306134,True
3159,4440.217871904092,False
3160,5278.162906554021,False
3161,3998.1783128096836,False
3162,5422.73553330639,True
3163,9447.498728494,True
3164,9407.645571270643,True
3165,9462.76323259953,True
3166,5980.284459949494,False
3167,8056.809799586286,True
3168,5987.718828549912,False
3169,3624.5336291128947,False
3170,2932.343173524169,False
3171,4824.937262045187,False
3172,3032.5151115010485,False
3173,9533.32973433916,True
3175,4479.654959907268,False
3176,3197.2498667322366,False
3177,3253.293443494622,False
3178,5680.380026087047,True
3179,143.53386007490877,False
3180,1627.6040133135825,False
3182,6334.448281738179,False
3183,10367.838018587505,True
3184,3846.407715003343,True
3185,2635.298541325083,False
3186,8390.801056114133,True
3187,4316.323761681285,False
3188,0,False
3192,3842.0891676117176,True
3193,25.245520031003295,False
3194,554.750540663015,False
3197,164.68822265895372,False
3199,3407.266347567856,True
3201,121.23605595091162,False
3202,4477.925793121537,True
3203,6484.636001330119,True
3205,2498.440604355841,True
3211,2980.7239202840974,False
3213,2973.5334377776676,True
3214,3650.736379805288,False
3221,564.0093605432062,False
3223,3866.8599093501157,False
3224,15783.108573790523,True
3226,5226.092689504627,True
3231,1246.5518306378406,False
3232,1613.5943651943987,False
3233,6091.295383623212,False
3235,5359.809200164804,False
3236,4383.606081109198,False
3238,2847.816531738834,False
3240,0,False
3241,527.7543841881113,False
3242,2669.9537403413406,False
3243,2953.9780064734273,False
3244,8569.499084443114,True
3245,78.93281100775506,False
3247,0,False
3249,582.8302900307424,False
3250,0,False
3253,0,False
3254,9178.620058034456,True
3255,11118.370140106663,False
3256,16384.00390880511,True
3257,40.78786577943522,False
3258,11058.87816607255,True
3259,11804.863376721667,True
3260,12983.14478387544,True
3263,18046.31128169847,True
3267,5477.14756265498,True
3273,1760.6639839858046,False
3275,3032.02896997352,False
3276,4606.445446868744,True
3282,11153.378600012615,True
3283,3487.730461111812,True
3284,2736.3621195286496,True
3285,3781.6700468008057,True
3286,4766.606456950783,True
3288,5680.029680403267,True
3289,2953.116520905724,True
3290,4160.579670311984,True
3292,4001.5033084648912,True
3293,4392.597480047461,True
3294,2953.1736092117953,True
3295,6573.426492498607,True
3296,308.0777714917751,False
3297,3478.792251154148,True
3298,5719.665928565119,True
3299,0,False
3300,2217.2217088291404,False
3301,3392.5450493883454,False
3302,393.0806355631177,False
3303,4123.694948796388,True
3304,3692.821629178911,True
3305,4054.5564892335706,False
3306,3661.6840225726005,True
3307,5074.412811986951,True
3308,5063.729993478282,True
3309,343.21174817141366,False
3310,3901.3123461336145,True
3311,5546.809870392224,True
3312,3271.327946386211,True
3313,1385.0615466181287,False
3314,5225.934628971449,True
3315,6147.058492543054,True
3316,2121.462487376247,True
3317,816.22847326707,False
3318,4313.441247580426,True
3319,4645.15411284365,True
3320,4851.118301475898,True
3321,4768.205727469238,True
3322,863.7929439421789,False
3323,6332.7837182245285,True
3324,457.95968382802715,False
3325,2576.330683048239,True
3326,106.51107981555761,False
3327,275.34459335368575,False
3328,2519.6338474992554,True
3329,4179.044365473228,True
3330,342.5731864650481,False
3331,6195.837439455599,True
3332,807.4549494179782,False
3333,108.69329999733557,False
3335,1985.7836863716857,False
3336,3313.18042829704,True
3337,319.55892556254844,False
3338,543.6231327884215,False
3339,624.8753912974172,False
3340,72.39926264318409,False
3341,3242.668579925846,True
3342,213.83101058623006,False
3343,2248.417017923904,True
3344,570.5077119107789,False
3345,1295.1887172628178,False
3346,7258.258199093888,True
3347,753.2619976155712,False
3348,436.0537458842505,False
3349,14834.370193441122,True
3350,3291.7886448277645,False
3351,3520.764669398019,True
3352,103.9700247918854,False
3353,501.4504283574703,False
3354,2287.0439975098734,False
3355,2341.922928427312,True
3356,2926.952433864209,True
3357,2844.0884547269034,True
3358,4828.807204029377,True
3359,1725.5219345726034,True
3360,6102.632684186601,True
3361,5597.938034796358,True
3362,4864.108061123439,True
3363,986.5129169829936,False
3364,1586.4459750033877,False
3365,1597.067845435423,False
3366,2995.042679961698,True
3367,4366.367167060054,True
3368,2341.603872150775,False
3369,1507.9021416096211,False
3370,3054.3950437449803,True
3371,445.5415039488821,False
3372,5815.449369919065,True
3373,6077.661114466195,True
3374,10669.464023008664,False
3375,1615.4028449012533,False
3376,3364.343603943308,True
3377,1011.3429000795511,False
3378,3548.393604601709,True
3379,1109.941175838018,False
3381,820.5834805487556,False
3382,7264.498595795545,True
3383,6183.715693945575,True
3384,1166.7838477739745,False
3386,972.1746296897873,False
3387,772.0824320164149,False
3388,1110.8011813851297,False
3389,1742.2921557463228,False
3390,1326.250422937092,False
3391,973.403793282128,False
3392,562.9629223671843,False
3393,373.5272895191202,False
3394,19.409665023773925,False
3395,222.44993294293042,False
3396,1472.3250668849603,False
3397,862.4569101409664,False
3398,737.7548896558366,False
3399,668.2636538727382,False
3400,2529.096946426128,False
3401,342.2831957205659,False
3402,2146.077808007162,False
3403,1345.6475205490867,False
3404,1057.9838731893797,False
3405,973.0561209705265,False
3407,1575.8334646423411,False
3408,1471.4351100863285,False
3409,3503.394825723445,False
3410,1183.1745623973475,False
3411,1329.6082569353841,False
3412,749.0467470361323,False
3413,1069.7439519590762,False
3414,1804.440852037155,False
3415,1017.1755006639205,False
3416,4779.417821695202,False
3417,1301.1028707694772,False
3418,3163.947863397034,False
3419,1088.9191947579218,False
3420,929.1390804476383,False
3421,436.4091112809361,False
3422,882.9431890297459,False
3423,10573.094750443117,True
3424,723.4536763308465,False
3425,1722.2129644433528,False
3427,19105.635325058378,True
3428,15034.473904955448,True
3429,17652.236253590676,True
3430,658.5028414311159,False
3431,3340.2313151675003,False
3432,34.41649676946109,False
3434,3574.72203093591,True
3435,21318.627608332677,True
3436,8400.864080726471,True
3437,1261.2060133296068,False
3438,3141.5021965390833,True
3440,11535.589863395764,True
3441,494.25958622470273,False
3443,7787.417529797513,True
3445,1010.1437267143575,False
3447,4548.059453515346,True
3449,3206.1768458918395,True
3452,551.6279925888247,False
3453,6873.899874569134,True
3454,4467.992261807768,True
3455,808.8401756366402,False
3456,393.5475574014622,False
3457,2719.993430450772,True
3458,6014.254537127667,False
3459,7385.13646649516,True
3461,8800.390969274602,True
3462,6395.055317639206,True
3463,10439.56888960586,True
3464,3405.18923283052,True
3466,7766.254869446899,True
3467,1813.4794269396673,False
3468,29.997408436332947,False
3469,250.46240800797887,False
3470,0,False
3471,0,False
3472,5173.77607942893,False
3474,2984.484850247483,False
3476,450.2919074923598,False
3477,63.76872944638565,False
3478,534.1480883140745,False
3479,3067.72924123194,False
3480,0,False
3481,235.8618550017381,False
3486,299.2314342963347,False
3489,542.8511695756921,False
3490,66.06439500370792,False
3492,0,False
3493,3.1286251538041228,False
3494,28.869804650722912,False
3495,9.74060260371742,False
3496,63.96188858158827,False
3497,183.7486589013545,False
3499,0,False
3500,10.349480198385223,False
3501,61.451955754803805,False
3502,30.213478345318535,False
3503,58.79406870948145,False
3504,43.11334918659037,False
3506,33.011276098872074,False
3507,0,False
3508,137.65259307533185,False
3509,234.35740832929346,False
3510,140.94066633985827,False
3511,145.99875775182647,False
3518,129.15010829883965,False
3527,0,False
3529,40.669589744151736,False
3531,76.59143057855967,False
3533,34.75310697031857,False
3535,103.54784934965824,False
3536,99.67394457275226,False
3538,96.8853774258315,False
3540,52.41289496137661,False
3541,9.573966975936543,False
3542,272.37012342691077,False
3545,112.45291924670695,False
3547,128.33643492124406,False
3551,44.264954707652024,False
3552,244.7342817676061,False
3553,576.855577609103,False
3554,0,False
3555,0,False
3556,5.527888224988899,False
3557,0,False
3560,0,False
3561,5.57308804269114,False
3563,8.612572516520444,False
3564,0,False
3565,25.138123978927666,False
3566,37.507954582537515,False
3567,0,False
3568,0,False
3570,0,False
3572,11.405042915051155,False
3573,0,False
3577,31.815539062890224,False
3586,0,False
3588,0,False
3589,0,False
3591,0,False
3592,0,False
3593,31.11064790041634,False
3597,0,False
3598,0,False
3602,21.136055797505307,False
3603,0,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,650.8534591263509,False
3635,0,False
3636,0,False
3637,18.320988267901,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
