station,SOC provided,whether_electrified
3092,1198.8114051488476,False
3093,4506.488257068387,False
3094,577.6653586610137,False
3095,397.7720416797546,False
3096,1865.7112680003358,False
3100,1272.9726476136843,False
3101,1242.5036172898483,False
3102,874.891695613118,False
3103,985.70025303389,False
3105,968.324896031797,False
3106,598.0078042119541,False
3107,1762.176881335925,False
3108,837.7903861386587,False
3109,951.0246582103395,False
3110,1436.3981627487617,False
3111,111.36252286374662,False
3112,2262.6490659535157,False
3113,1413.019433177376,False
3115,723.5510172877791,False
3116,993.9062800959543,False
3117,764.2953823931966,False
3118,625.9139864649641,False
3119,1189.1386588490857,False
3120,396.2188239733726,False
3121,586.7131211925337,False
3122,345.8731623382357,False
3123,309.0956048566586,False
3124,1002.9141631419802,False
3125,521.7025955409943,False
3126,1166.0759635399477,False
3127,331.47570420509265,False
3128,446.04368196977487,False
3129,13186.07873472989,True
3130,486.3162297590384,False
3131,1621.1716871134795,False
3132,6943.039586124034,True
3134,6285.27077884544,True
3135,1970.3180758129108,False
3136,6299.654748497044,True
3137,11135.528684498946,True
3139,3930.2355290414484,True
3140,6183.745613709744,False
3141,15308.202687185825,True
3142,9976.468546892593,True
3143,6464.087851997453,False
3144,1269.3692680623922,False
3145,4273.892870629111,True
3146,4976.1248316529445,True
3147,6017.284738307237,False
3148,3447.894788208481,True
3150,4243.046026644911,True
3151,5138.924893013825,True
3152,1691.3303248248733,False
3155,3304.8866259918955,False
3156,5205.180628261661,True
3157,2479.5659918492993,True
3158,6959.423453735217,True
3159,5274.890453465422,False
3160,4870.6615728904635,False
3161,3685.7274645266166,False
3162,6231.014464486704,True
3163,8368.797396704473,True
3164,8686.271332174927,True
3165,9734.300387295649,True
3166,5908.560609504176,False
3167,10917.558050162197,True
3168,6755.893110813062,False
3169,3864.626375678509,False
3170,3186.932813790536,False
3171,4729.492210354281,False
3172,2863.2259881450727,False
3173,10948.243335648282,True
3175,4858.30588933825,False
3176,3124.78469558557,False
3177,3025.0933152013804,False
3178,6232.604635488748,True
3179,144.949520132676,False
3180,1420.6058773203606,False
3182,7653.602384846541,False
3183,6173.011881430909,True
3184,3322.5757663153536,True
3185,2506.615398191026,False
3186,8350.699768136632,True
3187,3351.877650319237,False
3188,0,False
3192,3023.677238883951,True
3193,77.5951945982575,False
3194,286.3528325693061,False
3197,306.077757234813,False
3199,3039.0941504085586,True
3201,0,False
3202,4492.743628431003,True
3203,7286.518451483785,True
3205,2570.180338406609,True
3211,3154.027997736722,True
3213,2590.9334187928544,True
3214,2007.5632519523267,True
3221,251.55596342062265,False
3223,4216.6779489857845,False
3224,13970.437640858812,True
3226,4771.782326545646,True
3231,1433.141523446129,False
3232,1336.4551923726146,False
3233,6059.344325890464,False
3235,4621.270732166807,False
3236,4377.984757773842,False
3238,2927.313570718164,False
3240,0,False
3241,463.51331377903455,False
3242,2138.1040400131283,False
3243,3450.309110869942,False
3244,10028.292224382407,True
3245,100,False
3247,0,False
3249,569.0137874189854,False
3250,0,False
3253,0,False
3254,7147.976813750201,True
3255,11324.308082837679,False
3256,17207.826211796757,True
3257,16.174417871817397,False
3258,13625.45946854715,True
3259,11154.951042937448,True
3260,12957.771444733611,True
3263,18616.10349369486,True
3267,4318.820025765137,True
3273,1348.372430894447,False
3275,2836.15325384694,False
3276,2957.196702111494,True
3282,10706.168548235188,True
3283,2923.647929032214,True
3284,2199.4987985701714,True
3285,5276.444489574374,True
3286,3826.132116018154,True
3288,5867.302103284919,True
3289,2740.5319076138185,True
3290,3702.684870995772,True
3292,4526.863578570632,True
3293,3951.219218350263,True
3294,2889.6659015876758,True
3295,6121.893845458185,True
3296,787.142845465855,False
3297,2410.5759737905255,True
3298,6089.725434317761,True
3299,0,False
3300,2114.807374985613,False
3301,3968.207916921164,False
3302,552.9007216752555,False
3303,4730.02266394814,True
3304,3869.5902265706445,True
3305,3948.8566424897717,False
3306,3138.3728574373513,True
3307,5093.077164473794,True
3308,5578.949171832061,True
3309,560.1438920924192,False
3310,4178.100077802544,True
3311,6276.976431269934,True
3312,4223.68169224749,True
3313,768.1918683122126,False
3314,5239.832695813931,True
3315,5657.150112958489,True
3316,2190.6839985715023,True
3317,897.1145626912011,False
3318,5038.130541159648,True
3319,3580.5205507236146,True
3320,3911.6594760196454,True
3321,4942.475996718497,True
3322,342.3618965114364,False
3323,6583.720204556125,True
3324,781.2321062092266,False
3325,2316.1724110175505,True
3326,246.76266051276838,False
3327,417.9871589057978,False
3328,2861.1833347795628,True
3329,4095.468391885494,True
3330,106.70259471981349,False
3331,5770.573301291877,True
3332,833.5249396402392,False
3333,37.340337043743716,False
3335,1165.0184525250318,False
3336,3602.6665835566414,True
3337,286.13048186635626,False
3338,934.954603619567,False
3339,917.9438630340486,False
3340,126.3236719175573,False
3341,2641.582240571233,True
3342,55.91293131759521,False
3343,2864.7677797948913,True
3344,539.2056254353577,False
3345,1460.1802821414374,False
3346,5982.894800740832,True
3347,948.0307988817257,False
3348,512.9498866551536,False
3349,15378.037762559023,True
3350,3309.3948892353637,False
3351,4372.038368129148,True
3352,249.06420464772617,False
3353,919.6611706542446,False
3354,2104.6868760149205,False
3355,2491.795788358838,True
3356,3333.6693481923644,True
3357,2709.103633076797,True
3358,4593.613848244422,True
3359,2305.374508220006,True
3360,5609.793543852165,True
3361,4907.272198773917,True
3362,5427.578072956872,True
3363,1127.0557867717425,False
3364,1602.3980492086962,False
3365,1777.18695536136,False
3366,3194.853303990562,True
3367,3880.2788109427524,True
3368,1899.2330932695625,False
3369,1862.2858292937692,False
3370,3058.250625464535,True
3371,488.0270985604694,False
3372,5703.096119860621,True
3373,5862.080322130349,True
3374,10582.206313759178,False
3375,1696.10613531685,False
3376,3209.351165996924,True
3377,1153.8725923382108,False
3378,3045.4020279295446,True
3379,1172.054378480699,False
3381,564.3665703357076,False
3382,8852.718016056328,True
3383,9532.85822844772,True
3384,1060.2238801473045,False
3386,936.3681081207361,False
3387,781.5402733144814,False
3388,939.4174699783919,False
3389,2006.7177938219793,False
3390,1450.318204486904,False
3391,1030.9247832251397,False
3392,580.7213625885986,False
3393,412.49690625023135,False
3394,128.40562046417722,False
3395,269.3442324534259,False
3396,1072.5488934908776,False
3397,1617.9915265747586,False
3398,603.2585997179117,False
3399,625.3818114094423,False
3400,2358.9851945309374,False
3401,631.5785604600636,False
3402,2074.4500127155698,False
3403,974.2238014609429,False
3404,1057.9553997485975,False
3405,1034.3736902869166,False
3407,1657.2702877244346,False
3408,1604.700634405179,False
3409,4718.9424378687445,False
3410,1138.0370033416214,False
3411,1298.8798556604463,False
3412,661.7409122820495,False
3413,802.4982597183138,False
3414,1733.004696009959,False
3415,1337.3334907521194,False
3416,4199.612998037695,False
3417,1197.31044206161,False
3418,3618.4435289534636,False
3419,960.7467527518337,False
3420,864.771388039519,False
3421,531.1916473229039,False
3422,934.5161669517815,False
3423,11604.029190095727,True
3424,533.5136073458928,False
3425,1108.2386756354538,False
3427,16811.092515787932,True
3428,15403.757018275708,True
3429,18835.286724712943,True
3430,382.713866586831,False
3431,3941.3387276462367,False
3432,31.992714790950103,False
3434,3443.7189472273303,True
3435,21012.59324916,True
3436,9547.492697664524,True
3437,1374.3286675893405,False
3438,2613.3083539295094,True
3440,11542.441459756668,True
3441,843.6726732960572,False
3443,8340.597477189707,True
3445,1136.5725715721385,False
3447,5490.726505786571,True
3449,3111.7903896510784,True
3452,449.44543012448935,False
3453,8281.659811974007,True
3454,4795.349605434255,True
3455,740.9282416900567,False
3456,371.0194466259775,False
3457,2802.0454984115654,True
3458,5648.383015708376,False
3459,7540.552949356923,True
3461,8375.50996051647,True
3462,6773.904212079369,True
3463,11110.929086221928,True
3464,3004.863944321575,True
3466,10149.517666496033,True
3467,2146.826456126146,False
3468,20.04430807919863,False
3469,261.82858984773094,False
3470,0,False
3471,0,False
3472,5145.267419796754,False
3474,2711.7413615464297,False
3476,365.99868403997954,False
3477,116.39489790495348,False
3478,315.7858676569655,False
3479,2934.8649552935644,False
3480,0,False
3481,86.88388388938853,False
3486,199.4062411388551,False
3489,599.9274603133231,False
3490,99.71637192250992,False
3492,8.315943957294408,False
3493,4.6916028308396704,False
3494,35.23587644404164,False
3495,48.314684290753306,False
3496,194.1720706124206,False
3497,224.81809768218767,False
3499,19.758477146374304,False
3500,55.236930342973054,False
3501,23.24516123103919,False
3502,16.49848277237379,False
3503,13.39902468231962,False
3504,13.892929988484639,False
3506,0,False
3507,3.838644082802219,False
3508,81.98569209105959,False
3509,222.03332284088708,False
3510,30.922030592833607,False
3511,73.72411740432807,False
3518,63.45711689762105,False
3527,0,False
3529,15.139071149722184,False
3531,55.96224593710818,False
3533,54.31886502366851,False
3535,75.56548236552504,False
3536,407.1182517069117,False
3538,5.83724601627533,False
3540,1.8147528185246955,False
3541,0,False
3542,210.1801522970929,False
3545,70.91907166364768,False
3547,165.19819431151197,False
3551,36.26779297322031,False
3552,262.27305376358044,False
3553,420.0965377101197,False
3554,62.357226642054485,False
3555,0,False
3556,142.2667704520627,False
3557,0,False
3560,41.62705835951597,False
3561,6.115380488461895,False
3563,0,False
3564,0,False
3565,0,False
3566,0,False
3567,0,False
3568,0,False
3570,0,False
3572,0,False
3573,0,False
3577,12.522914958819484,False
3586,0,False
3588,73.67374116921773,False
3589,0,False
3591,0,False
3592,0,False
3593,0,False
3597,0,False
3598,0,False
3602,18.821876573367703,False
3603,0,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,522.7702875830396,False
3635,0,False
3636,0,False
3637,61.79883452011594,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
