station,SOC provided,whether_electrified
532,4231.098391970929,False
533,0,False
534,3442.4340948938166,False
536,10427.591966937427,True
537,12061.251006725282,True
539,24615.272555611155,True
540,12356.638999078794,True
545,14603.352430774556,True
546,10800.179002615565,True
2000,18337.15602909799,True
2001,2535.1375412554057,True
2002,21076.68356804254,True
2003,13421.074073592003,True
2005,313.3753168069096,False
2006,20413.563189080163,True
2008,17357.263686773927,True
2009,2364.3757004031463,False
2010,5196.599850494557,False
2012,6275.83206617324,False
2021,11866.518844304726,True
2022,1462.4042462155605,False
2023,3868.627244301756,False
3002,14466.275414590235,False
3016,2644.726574110056,False
3040,0,False
3041,463.9561478378627,False
3042,626.4261065373823,False
3043,337.4319067866581,False
3044,324.8769385930433,False
3046,312.8870333895156,False
3047,405.48066610533675,False
3048,514.4258019268959,False
3049,564.3273888260712,False
3050,255.07154957484212,False
3052,554.7297139036898,False
3053,317.45506167308326,False
3054,518.9449447636486,False
3055,533.2990583366823,False
3056,3586.3235292228687,True
3057,1085.7088153059958,False
3058,586.1177952747329,False
3059,340.2140345074818,False
3060,613.6354259365992,False
3061,184.3084972587036,False
3062,201.31567086406025,False
3063,214.46017451383221,False
3064,1019.4644548343584,False
3065,285.24476153122464,False
3066,175.26983891249535,False
3067,650.4192483085133,False
3068,685.393367645915,False
3069,360.9721568896695,False
3070,380.02873744341815,False
3071,480.4838597129416,False
3072,3175.2538090299945,True
3073,531.0078893722424,False
3074,883.5433578015807,False
3075,393.68519571910565,False
3076,1141.9075101373112,False
3077,1656.3647901856523,False
3078,1497.1761903377012,False
3080,2162.529739855375,False
3081,833.1866248155503,False
3082,2035.170001881573,False
3083,1443.3926098145016,False
3085,0,False
3086,1636.7586637062643,False
3087,1813.8359174337224,False
3088,708.5722538561014,False
3090,1393.2918177224337,False
3091,456.20070444851757,False
3092,1152.4107679712067,False
3093,3833.680021399216,False
3094,545.3751856177345,False
3095,336.4368586286815,False
3096,2040.0819019676399,False
3100,516.1725305011116,False
3101,1127.3801193085683,False
3102,797.0440687586217,False
3103,608.4528081148616,False
3105,591.5722426963241,False
3106,536.8093809381676,False
3107,1963.5890318727068,False
3108,544.315860993001,False
3109,928.0759656629118,False
3110,1225.9472105788968,False
3111,309.817269102492,False
3112,1859.6598749914003,False
3113,1300.8620823812594,False
3115,844.6214305241452,False
3116,1001.4264852806004,False
3117,602.7965794204091,False
3118,656.5140200155538,False
3119,1125.73471749311,False
3120,524.9748720470266,False
3121,1007.7995414655902,False
3122,889.0912965047879,False
3123,220.42197777868864,False
3124,1285.0202726944779,False
3125,811.1874188520646,False
3126,840.5277867352122,False
3127,340.10241356434733,False
3128,2095.8251925110894,True
3129,12682.482084246743,True
3130,544.7979710423447,False
3131,2172.390381436715,False
3132,7060.255156898977,True
3134,6372.2083252919865,True
3135,2199.974232559145,False
3136,6863.956882653287,True
3137,13085.375937533163,True
3139,5419.751100544761,True
3140,6857.810386862443,False
3141,15876.07556849248,True
3142,12209.080721705435,True
3143,6973.997724505634,False
3144,1383.73464691067,False
3145,3251.724266995689,True
3146,5080.562056765667,True
3147,6327.209854033388,False
3148,3806.769577841891,True
3150,4640.931533068644,True
3151,4490.694830500997,True
3152,1897.1358589853562,False
3155,3501.1930163354045,False
3156,5506.203177985921,True
3157,2200.3553794285112,True
3158,8722.153146082297,True
3159,5950.050964241575,False
3160,5467.915697909339,False
3161,3753.898348081385,False
3162,5955.405783967876,True
3163,9455.143073649167,True
3164,10354.556982932054,True
3165,10054.512106273076,True
3166,5956.191326745697,False
3167,9594.412621459516,True
3168,6798.060441214037,False
3169,3634.7178439519553,False
3170,3812.7498123595724,False
3171,5291.565805708992,False
3172,2774.1811616088166,False
3173,10091.991338423597,True
3175,4141.848632343684,False
3176,4028.874071450254,False
3177,3398.2879485213875,False
3178,6208.412190864713,True
3179,102.64251141448855,False
3180,1379.8520956001846,False
3182,8172.388671821903,False
3183,7846.116646355535,True
3184,3878.998393104047,True
3185,2769.4348053990825,False
3186,7736.3612819569025,True
3187,3059.104427481819,False
3188,21.289668382144058,False
3192,4067.1938778956096,True
3193,239.53968341032527,False
3194,406.11574659449474,False
3197,344.40479950270276,False
3199,2873.666526898807,True
3201,143.3962391610412,False
3202,4705.085767520056,True
3203,7899.093831512378,True
3205,3094.836165606131,True
3211,2824.4220954213174,True
3213,2797.482188582052,True
3214,3538.867650977059,True
3221,268.0186562865021,False
3223,4831.443995421398,False
3224,16638.468188037117,True
3226,5506.216103220789,True
3231,2248.089850378324,False
3232,2084.725398953216,False
3233,5802.972637438076,False
3235,4910.178060275847,False
3236,5195.5668618682985,False
3238,2793.058484669308,False
3240,0,False
3241,486.10443064873687,False
3242,2020.3136411783926,False
3243,2913.7553034221432,False
3244,9682.567030130456,True
3245,12.364012919154149,False
3247,0,False
3249,450.1173535495191,False
3250,0,False
3253,0,False
3254,7904.052433893669,True
3255,10867.800810514398,False
3256,12860.583345970783,False
3257,32.415214525144904,False
3258,13140.138002187536,True
3259,12310.041474746853,True
3260,14701.875519522127,True
3263,21719.478374180202,True
3267,4146.830000153699,True
3273,1421.980368629949,False
3275,2601.2936735363096,False
3276,3932.9360440533937,True
3282,11363.262447269017,True
3283,3119.010492055881,True
3284,3019.2127985618736,True
3285,4741.7570941593585,True
3286,4193.736152915007,True
3288,4971.62368543639,True
3289,3474.0291493655695,True
3290,3700.673275864192,True
3292,4133.740512437996,True
3293,4545.410109901161,True
3294,3551.110187826719,True
3295,6687.970840479232,True
3296,790.8892542409175,False
3297,3208.72159206003,True
3298,6063.947578200659,True
3299,0,False
3300,2780.762524420537,False
3301,3265.824986632282,False
3302,727.5626450984699,False
3303,4204.307505839126,True
3304,4144.4916333233095,True
3305,3530.9163571044,False
3306,3379.9954394525685,True
3307,5390.405668985372,True
3308,5622.077748949724,True
3309,833.7782876594212,False
3310,5134.821067723633,True
3311,5444.010729260794,True
3312,3246.146980307043,True
3313,1071.9833667696523,False
3314,5451.965327612225,True
3315,6877.511232393618,True
3316,2406.3604813961483,True
3317,959.6250233583783,False
3318,5382.783816109103,True
3319,4548.169567311074,True
3320,5580.32761555482,True
3321,5057.816431788091,True
3322,650.5616898112314,False
3323,7154.269218031013,True
3324,691.2857474829005,False
3325,2551.1606720287928,True
3326,180.97340464724974,False
3327,722.6408062343556,False
3328,3139.265952339736,True
3329,3878.3734965012054,True
3330,336.3097067608773,False
3331,6401.392495537203,True
3332,535.4903855636228,False
3333,155.8946663883106,False
3335,1651.0274967986406,False
3336,4033.8289509741057,True
3337,392.11430549286206,False
3338,915.7995326797402,False
3339,721.1150103127131,False
3340,175.27987041645562,False
3341,2993.4331325948065,True
3342,206.86906230568422,False
3343,1789.2258757002835,True
3344,861.4625864687683,False
3345,1740.583452711563,True
3346,7783.992071548425,True
3347,981.5654626727022,False
3348,487.5792090954815,False
3349,13965.646238620508,True
3350,3750.6460369854317,False
3351,2866.9695419831683,True
3352,1253.7410739523243,True
3353,718.2022823190239,False
3354,2043.0096706755326,False
3355,2393.78074889568,True
3356,3196.2289442299616,True
3357,3108.988706925537,True
3358,4117.00420822013,True
3359,2849.5981831354834,True
3360,6659.772587744236,True
3361,4653.544028385998,True
3362,5453.668653571817,True
3363,1220.8166353785468,False
3364,1728.988736955997,False
3365,1528.76402944121,False
3366,3367.4142305193554,True
3367,4156.129741717578,True
3368,1942.2505779478859,False
3369,1445.432839329515,False
3370,2607.6382843586603,True
3371,889.8109564004517,False
3372,6047.07908785233,True
3373,6593.7004787223195,True
3374,11524.763103851852,False
3375,1983.8828809666545,False
3376,4196.4154221195995,True
3377,1296.7094588446712,False
3378,4523.769173278074,True
3379,1900.5582104346038,True
3381,523.7071639366116,False
3382,8406.083822241319,True
3383,8735.42005591064,True
3384,1026.3454121315228,False
3386,1228.9212846797845,False
3387,903.9908529041641,False
3388,1358.6841421062388,False
3389,1400.2719206022016,False
3390,1553.7067289996803,False
3391,1209.3828287522224,False
3392,314.8717163800841,False
3393,341.5530197115095,False
3394,110.46245643116046,False
3395,188.36937628528273,False
3396,1402.536297757393,False
3397,1565.337237422114,False
3398,1165.2447621841045,False
3399,581.0007904401373,False
3400,2396.5844000775355,False
3401,553.4338205598716,False
3402,2797.1403514514172,False
3403,1580.6641268652756,False
3404,1422.0295100755525,False
3405,1116.8192891824292,False
3407,1921.1260756425581,False
3408,1601.481528657462,False
3409,5031.376422576972,False
3410,919.508648743643,False
3411,1434.9463448860183,False
3412,854.1323221159455,False
3413,706.3824187720464,False
3414,1861.1904465167136,False
3415,1661.7472234566685,False
3416,4238.018950315172,False
3417,957.41374385543,False
3418,4474.87199571187,False
3419,1258.7559871881651,False
3420,983.8612443125321,False
3421,804.7332272245945,False
3422,1489.1184825991004,False
3423,10120.533986925777,True
3424,682.3796890504675,False
3425,1500.8963290676095,False
3427,19711.306606880557,True
3428,15382.688462029406,True
3429,20046.830305448933,True
3430,540.3282703363521,False
3431,4523.416344798615,False
3432,24.81037914118407,False
3434,4116.745494483327,True
3435,22196.971632262525,True
3436,9950.331278407091,True
3437,1139.7316746880044,False
3438,2843.458240858586,True
3440,12573.341284329415,True
3441,1779.4746388512558,True
3443,8435.250743203555,True
3445,1194.9158527522538,False
3447,5546.352325639752,True
3449,3742.9254099759396,True
3452,582.8910164295587,False
3453,6482.363140901254,True
3454,5184.643619004845,True
3455,562.4864017104651,False
3456,559.0276329036755,False
3457,2703.4133007128657,True
3458,5857.8174257033115,False
3459,7904.6235097160015,True
3461,10481.49156886778,True
3462,6700.438541972206,True
3463,12157.97235921284,True
3464,4094.6873724838188,True
3466,9102.610285174494,True
3467,1980.4668083620377,False
3468,1.712337595432885,False
3469,316.54875636482603,False
3470,0,False
3471,0,False
3472,5298.82046468479,False
3474,2635.210960620874,False
3476,345.4907554983284,False
3477,212.73616617319576,False
3478,816.6945609960171,False
3479,3650.1577095256225,True
3480,0,False
3481,258.9166017985593,False
3486,511.98083848909596,False
3489,436.95676826691135,False
3490,71.38393159560613,False
3492,13.226732486659955,False
3493,3.0359066370758967,False
3494,7.589793918798307,False
3495,43.13923461059463,False
3496,94.58751744124731,False
3497,112.30401680633791,False
3499,16.099594490040374,False
3500,5.798843375671154,False
3501,10.441479589185263,False
3502,0,False
3503,59.4465551348252,False
3504,8.642444916570255,False
3506,0,False
3507,8.555433122604725,False
3508,148.09938165598618,False
3509,145.55189242880925,False
3510,93.6867620796928,False
3511,99.64318761879136,False
3518,29.403436759656046,False
3527,0,False
3529,37.832097294567674,False
3531,51.035659387026115,False
3533,36.56724343216419,False
3535,60.396790882542504,False
3536,181.3232306313046,False
3538,103.14056171764643,False
3540,27.032434374534077,False
3541,0,False
3542,215.61526197661954,False
3545,164.15001456477464,False
3547,148.9036457431895,False
3551,24.358875087001124,False
3552,344.3913641803415,False
3553,445.5010674875182,False
3554,58.7863325520328,False
3555,0,False
3556,0,False
3557,0,False
3560,0,False
3561,0,False
3563,13.405423492790845,False
3564,0,False
3565,0,False
3566,22.884612803168068,False
3567,0,False
3568,0,False
3570,0,False
3572,0,False
3573,0,False
3577,21.444294188903697,False
3586,0,False
3588,0,False
3589,0,False
3591,12.06887127089054,False
3592,0,False
3593,0,False
3597,0,False
3598,0,False
3602,32.68533303146636,False
3603,0,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,646.7316500743094,False
3635,0,False
3636,0,False
3637,0,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
