station,SOC provided,whether_electrified
3066,251.86684743553496,False
3067,908.7079429777168,False
3068,1000.8450634982973,False
3069,554.3916266125365,False
3070,814.0486471272745,False
3071,511.87940569331283,False
3072,3249.4379918972054,True
3073,611.3864572249772,False
3074,889.6423401015344,False
3075,167.16602597717338,False
3076,819.6365520676694,False
3077,1953.2183170240003,False
3078,1477.4940025468063,False
3080,1376.0398284193377,False
3081,1109.0971199422017,False
3082,1814.9970962830118,False
3083,900.1878553001693,False
3085,0,False
3086,1862.703356817943,False
3087,1531.8153782220031,False
3088,483.53139035863484,False
3090,1343.2160397241612,False
3091,793.07467307097,False
3092,1939.702328069155,False
3093,4587.909262795251,False
3094,680.1612375688323,False
3095,244.65995396066816,False
3096,1716.9325658146531,False
3100,765.4700005545482,False
3101,1415.782494042329,False
3102,554.7182644467612,False
3103,1074.6536193122563,False
3105,534.0822263463642,False
3106,339.3198422013455,False
3107,1749.257171976117,False
3108,708.969245755661,False
3109,784.7654329590035,False
3110,922.3940206222921,False
3111,181.03584838337667,False
3112,2347.4776527299928,False
3113,1188.9914813920236,False
3115,877.9988659906961,False
3116,1517.2368842777041,False
3117,550.3731434959382,False
3118,920.9786542388675,False
3119,797.4911088262891,False
3120,262.5063591138055,False
3121,469.79384237742477,False
3122,474.70973850613245,False
3123,360.2904613833946,False
3124,737.9218409049193,False
3125,446.6057537363094,False
3126,925.962662592168,False
3127,223.29094165394042,False
3128,415.50516356955325,False
3129,10013.085741638304,True
3130,336.62153772221325,False
3131,2140.9734364404835,False
3132,5405.866603904774,True
3134,6691.505728689292,True
3135,2271.961234029408,False
3136,4744.739609356365,True
3137,13538.908147097138,True
3139,5518.563669876017,True
3140,5504.365331221632,False
3141,15222.21615362834,True
3142,8342.629937068268,True
3143,6149.024685399459,False
3144,1077.3481906334657,False
3145,3777.415612219591,True
3146,4465.175759131346,True
3147,5637.29482821905,False
3148,3674.0633264648086,True
3150,4085.1265132902695,True
3151,4954.205986813264,True
3152,1696.7494606098514,False
3155,3212.3825655571186,False
3156,6985.797830252538,True
3157,1368.6858855748055,False
3158,8117.885851993562,True
3159,5698.840621877427,False
3160,4976.250896303227,False
3161,3296.045451365568,False
3162,4600.859651451691,True
3163,9483.343459900054,True
3164,8904.304484158665,True
3165,8185.4049438955835,True
3166,6575.713143779209,False
3167,10085.017184719745,True
3168,6762.286671652371,False
3169,3078.4465249350915,False
3170,3425.9939678419732,False
3171,5256.339349706532,False
3172,2207.774904126411,False
3173,10566.708556885125,True
3175,4413.139412314755,False
3176,3390.492915379486,False
3177,3006.2842788399857,False
3178,5974.255897220277,True
3179,335.7080181242316,False
3180,1809.4548391375347,False
3182,6451.641073503773,False
3183,8724.21437065783,True
3184,2561.6150977454336,True
3185,2416.9039683831365,False
3186,7969.248878810912,True
3187,3423.2747157332356,False
3188,0,False
3192,3679.631419963569,True
3193,135.50849769700065,False
3194,457.00284180978736,False
3197,26.775436522456076,False
3199,2840.1758727139472,True
3201,201.87392578416083,False
3202,4353.54728811428,True
3203,7838.233620913167,True
3205,3289.40492421207,True
3211,3463.9083573599464,False
3213,4041.8631766703165,True
3214,2808.760812920411,False
3221,290.0806831223744,False
3223,4281.17388775916,False
3224,15396.63569545525,True
3226,6124.906721628671,True
3231,1663.6601140344155,False
3232,1507.704871435203,False
3233,6404.082948346075,False
3235,5108.318392786701,False
3236,4360.489621649582,False
3238,2539.9090229491453,False
3240,0,False
3241,107.5461568041237,False
3242,2795.0741032618225,False
3243,2865.1670458608182,False
3244,8964.417067224518,True
3245,16.982543679523246,False
3247,0,False
3249,559.0245953406462,False
3250,0,False
3253,0,False
3254,10041.36491737719,True
3255,13613.864562513816,True
3256,14924.81963261643,True
3257,10.08083843199013,False
3258,11429.603125680736,True
3259,10417.804215119248,True
3260,12380.611875426173,True
3263,18620.074869246928,True
3267,5769.017144625556,True
3273,1664.877903389383,False
3275,3479.7267047452997,False
3276,4024.448418200079,True
3282,9893.291578864942,True
3283,4019.1701012553945,True
3284,2261.4210126150606,True
3285,4276.6145762978995,True
3286,4025.330429083294,True
3288,5178.187758860509,True
3289,2879.551598910066,True
3290,3947.3980914686736,True
3292,4225.047376182628,True
3293,4218.351432006814,True
3294,2728.2185459841144,True
3295,6459.568461910279,True
3296,581.5706926489981,False
3297,3115.6903906461143,True
3298,5495.203927735694,True
3299,0,False
3300,2532.1858740406474,False
3301,3057.1017246920164,False
3302,281.46566413817123,False
3303,4216.13246915567,True
3304,4142.689384602872,True
3305,3872.2162388597417,False
3306,3907.1794429511287,True
3307,4587.971816123362,True
3308,5068.476679763177,True
3309,586.8702551303014,False
3310,4338.36495109568,True
3311,6233.471229467406,True
3312,3220.8128112599456,True
3313,1150.3724470366717,False
3314,5134.031628830416,True
3315,6206.560543228553,True
3316,2302.3162360733886,True
3317,1121.062451036559,False
3318,4648.2428565115215,True
3319,4770.284040863914,True
3320,4312.157693538563,True
3321,5163.240404090128,True
3322,391.3265657154875,False
3323,6045.473708851665,True
3324,643.2275203042781,False
3325,2464.1891733032794,True
3326,338.2851965159215,False
3327,439.12535594442284,False
3328,2923.72211661924,True
3329,3237.967173495098,True
3330,141.16894266399325,False
3331,4614.179788365911,True
3332,551.7257522783086,False
3333,57.59816518462735,False
3335,2347.7803402695,False
3336,4270.074274410237,True
3337,211.03606436446535,False
3338,699.9350795599661,False
3339,1040.9359760219468,False
3340,180.72802138275162,False
3341,2064.6910565887233,False
3342,197.82753339413364,False
3343,1508.0769385783633,False
3344,883.2079531492698,False
3345,1490.3455584806873,False
3346,7659.125516935528,True
3347,563.6914610067741,False
3348,641.8777468728115,False
3349,14576.437661934304,True
3350,3282.26039509378,False
3351,4391.078510032837,True
3352,279.51152931595544,False
3353,667.0311627155431,False
3354,2366.3975341779264,False
3355,2251.4869009332124,True
3356,2358.0091773912063,True
3357,2823.2534837649146,True
3358,5133.609891405406,True
3359,1445.6007175253942,False
3360,5541.350523577406,True
3361,4802.0741434105485,True
3362,4452.692009197991,True
3363,712.3551080107773,False
3364,1942.9567773357107,False
3365,1804.2853030090812,False
3366,2665.4923623407367,True
3367,3844.1323668980563,True
3368,1680.3437209619062,False
3369,1280.6559372486888,False
3370,2480.6175957324363,True
3371,685.0394942567839,False
3372,5925.366374588776,True
3373,6557.726241810659,True
3374,13158.908514854747,True
3375,1752.265421095957,False
3376,3469.3909168858345,True
3377,1430.9498810036653,False
3378,3812.232447134425,True
3379,1330.8198712803692,False
3381,473.7199789410342,False
3382,8107.023354746187,True
3383,9398.767688174239,True
3384,1147.1434051755748,False
3386,820.9615149306544,False
3387,880.5525754382884,False
3388,1173.3655792456543,False
3389,1697.832658491978,False
3390,1306.1423345757523,False
3391,1026.4091314488533,False
3392,431.2666527262188,False
3393,343.90721063268273,False
3394,23.173013904920595,False
3395,228.884534898655,False
3396,1136.8957821105578,False
3397,904.7723925563067,False
3398,544.2915294407671,False
3399,799.6540322743662,False
3400,2180.6558920461644,False
3401,572.1120175395332,False
3402,2246.491690425255,False
3403,1864.1763113956088,False
3404,1119.9637957804239,False
3405,966.4653591430097,False
3407,1486.6255250675063,False
3408,1427.8771467971594,False
3409,4341.749246561923,False
3410,1037.092786776414,False
3411,1448.499721674161,False
3412,863.8599545916994,False
3413,855.7615902504989,False
3414,1543.147673974699,False
3415,1411.0148922821277,False
3416,3978.213804060287,False
3417,1344.479128066517,False
3418,3023.082301348258,False
3419,1215.9471068120195,False
3420,1038.0034493766073,False
3421,761.9978002375453,False
3422,1151.9607649914667,False
3423,11211.722672928365,True
3424,686.6727961049344,False
3425,947.2690455733072,False
3427,18839.22401522392,True
3428,13266.933821432292,True
3429,18201.929528256525,True
3430,541.6207962623592,False
3431,3566.0995508237866,False
3432,11.659628767370336,False
3434,3457.0226532592524,True
3435,19926.685619412754,True
3436,9478.913007682626,True
3437,1406.1911466873153,False
3438,2485.0714670493494,True
3440,12477.718403786908,True
3441,752.068799259482,False
3443,7662.977115600413,True
3445,1179.209206986845,False
3447,3831.891533249108,True
3449,3505.052814564829,True
3452,685.4839697628554,False
3453,7258.799107692085,True
3454,5459.70507000278,True
3455,547.7331489740867,False
3456,606.8182110683956,False
3457,2563.2332342279797,True
3458,5846.806899472873,False
3459,6169.3369041920305,True
3461,7648.32388407834,True
3462,6541.111375924054,True
3463,9417.618605277803,True
3464,3452.920750230705,True
3466,8007.883708225027,True
3467,2162.749705876783,False
3468,0,False
3469,251.98773220611304,False
3470,0,False
3471,0,False
3472,4985.288769029145,False
3474,3150.645438548164,False
3476,263.247770311961,False
3477,101.94610856923987,False
3478,578.124558470353,False
3479,2921.3706950222427,False
3480,0,False
3481,325.8385245513281,False
3486,483.525047329047,False
3489,379.27785515176595,False
3490,30.237994854570502,False
3492,0,False
3493,82.80969829680713,False
3494,16.713540028645824,False
3495,87.96638634039745,False
3496,50.72167013894361,False
3497,163.80046378187723,False
3499,0,False
3500,18.31616683312386,False
3501,2.053422392657751,False
3502,4.129160820417212,False
3503,38.405232092809726,False
3504,21.07862894769245,False
3506,0,False
3507,0,False
3508,56.79312097424287,False
3509,148.52586914822578,False
3510,90.69181098266962,False
3511,67.62503213312567,False
3518,75.61985881971702,False
3527,0,False
3529,133.53940302576206,False
3531,53.677447116477055,False
3533,61.232286227437285,False
3535,37.724040209521476,False
3536,203.2337564166222,False
3538,44.60471243308383,False
3540,33.79550728711561,False
3541,0,False
3542,238.23685678364535,False
3545,85.81268386317521,False
3547,91.87477252570694,False
3551,0,False
3552,168.96617210708473,False
3553,322.9656624983925,False
3554,0,False
3555,0,False
3556,0,False
3557,0,False
3560,0,False
3561,26.411134214441873,False
3563,7.059731560693436,False
3564,0,False
3565,0,False
3566,0,False
3567,0,False
3568,0,False
3570,0,False
3572,11.672508610526805,False
3573,0,False
3577,0,False
3586,0,False
3588,0,False
3589,0,False
3591,0,False
3592,4.142911063486636,False
3593,79.34978074279891,False
3597,0,False
3598,0,False
3602,0,False
3603,0,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,607.5304730530943,False
3635,0,False
3636,0,False
3637,13.121487965628845,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
