station,SOC provided,whether_electrified
326,6090.331661018846,False
327,22192.371779177327,True
328,12080.848796983095,True
330,2953.4634022609594,False
331,1958.7310102922852,False
332,7466.366647656599,True
334,8069.590653889869,False
335,9857.424315167247,True
336,13778.403324491243,True
337,2411.772446755026,False
339,1611.0032730789883,False
340,5503.077110773119,True
341,1880.900690068948,False
342,2144.316662750164,False
343,2012.1666088786526,False
344,977.6227982255624,False
345,7177.5440636025605,False
346,6661.241923681506,False
347,15011.829389272532,True
348,5575.440785602528,False
349,2353.7812901279917,False
350,3980.1625488892564,False
351,3648.5652575265476,False
353,1613.1872813636248,False
354,937.5636071852582,False
355,5749.9260281192655,False
356,5335.937819272604,True
357,4000.9589068139194,False
358,18478.67198874992,True
359,15585.23879979355,True
360,3611.9097757185373,False
361,5544.352624286386,False
362,3617.347073201178,False
363,17617.719525222765,True
364,1065.055393445858,False
365,8200.9221628234,True
366,1929.1464816327384,False
368,13693.379786520027,False
369,5355.854667385729,False
372,435.17850832592205,False
373,411.67909869786314,False
376,4069.962252474545,False
377,4946.3197072184985,False
379,11357.845780553685,False
380,8762.623402705183,False
382,12405.536039348328,False
383,14815.247118115814,True
384,2398.7140968435288,False
385,5892.09283034784,False
386,3858.3390065036156,False
387,31256.601850530966,True
388,10707.977173069747,True
389,2299.533809295039,False
390,1852.1315060175716,False
391,2781.9009790603163,False
392,3166.7233102391183,False
393,2886.857744085747,False
394,4771.784898094198,False
395,7242.6841629944065,True
396,8358.103782569331,True
397,3663.691724246047,True
398,2006.6757704820334,False
399,1052.503690049027,False
400,1290.5852542895348,False
401,6495.540180102718,False
402,17110.652195575774,True
403,5332.224960431674,False
405,17509.64026697842,True
406,2045.5158910601663,False
407,1451.7753254868971,False
408,2394.2108836975503,False
409,764.7632916507744,False
410,15019.174492410884,True
411,5558.514150089358,True
412,5885.009995141382,False
414,2574.1088566770864,False
415,3239.0662038402324,False
416,1837.1685346520908,False
417,6177.6616693319875,False
418,1604.5228623466612,False
419,4193.50042694658,True
420,2992.2067009751518,True
421,3223.5053511581746,True
422,7349.828910391041,True
423,7557.05716571265,True
426,29779.857120393368,True
427,9330.5235782388,True
428,13387.566144259617,True
430,15199.69809061678,True
432,13167.224964494793,True
433,15035.65910236713,True
434,10733.281766362315,True
435,30242.065281311938,True
436,685.1517056119336,False
437,692.3904400834673,False
438,6141.00293975882,False
439,7405.404413129407,False
440,3409.654697565234,False
441,4714.921744555927,False
442,15180.263976019047,True
443,652.0959685363234,False
444,15979.250829077675,True
445,7765.399342618714,False
446,17901.67029727686,True
447,5816.61493162911,False
448,7172.0841200761815,False
449,4309.2780511715555,False
450,8559.68301716346,False
453,9077.87541363067,False
454,3172.152962032371,False
455,3079.498495486413,False
456,4080.4293227092453,False
457,11102.186986793562,False
458,10623.12966772558,False
459,29846.038657780064,True
460,3651.7900107559235,False
461,8515.53247938364,False
462,11017.030573719872,False
465,9810.868769753839,False
466,8735.985890539987,False
467,2010.1081609837545,False
468,6939.932983023883,False
469,4478.109764385418,False
470,7718.285716215189,False
471,1536.6685005440963,False
472,15067.081164743453,True
473,4723.886694557057,False
474,11564.439922850308,True
476,7552.772473191118,False
477,11788.332494215065,False
478,7692.872083117738,False
479,13070.333007720275,True
480,4150.244816446364,False
481,1688.6910257168045,False
482,8303.538906214975,False
483,8569.578931396012,False
484,11190.494263073839,True
485,5503.78059970492,False
486,15701.02041320276,True
487,5793.423317866123,False
488,688.728954175393,False
490,23325.832101603253,True
491,13652.958940339953,True
492,9940.738772880606,False
494,9080.495538574492,False
495,5427.929083239406,False
496,8750.645278197906,False
497,30868.48500742658,True
498,8328.789137791875,False
499,10552.809073839835,True
500,4998.1147806606195,False
501,6551.938309111655,False
502,3958.209683627807,False
503,16173.919592904816,True
504,18319.681722847654,True
505,11077.563143794165,False
507,11661.548571103824,True
508,13790.440025849159,True
509,9889.30148633427,False
511,2123.466230894685,False
513,7897.83321814121,True
514,32336.964225470452,True
515,5861.682989444599,False
516,2619.8763095428585,False
517,6451.140597203729,False
518,16149.489785149937,True
519,26851.25022760605,True
520,5273.052768872444,False
522,3987.3899177394082,False
523,20583.889389017437,True
524,6658.227468117622,False
525,6344.814868198075,False
526,7639.077695928589,False
527,12660.247380832618,True
528,11106.310618646285,True
529,13920.236896212215,True
530,8170.057731724802,False
531,17335.423845541933,True
532,4015.703159913269,False
533,0,False
534,2363.8749980116604,False
536,12422.152087926783,True
537,15152.530522531137,True
539,24491.905735758835,True
540,14275.792030603143,True
545,14104.952242780259,True
546,13347.091240908458,True
2000,15863.18511001864,True
2001,2039.5010049498794,True
2002,20519.851944133,True
2003,11839.742000940763,True
2005,137.74287261548903,False
2006,15986.971742830587,True
2008,16540.533543304802,True
2009,2530.077770616344,False
2010,5888.881896008268,False
2012,6621.515913428044,False
2021,13234.623179221668,True
2022,1430.5693657266029,False
2023,4089.813475504678,False
3002,15566.856012701439,False
3016,3011.3043352773902,False
3040,0,False
3041,447.30672404139733,False
3042,846.197337678701,False
3043,388.3404470426178,False
3044,170.9601639640557,False
3046,439.76437638318697,False
3047,386.46358978852726,False
3048,309.1633979826201,False
3049,827.260682863256,False
3050,538.8854262802666,False
3052,491.8370519547344,False
3053,374.06308711050235,False
3054,513.6283544279736,False
3055,520.5294359638658,False
3056,2996.7899838706744,True
3057,818.5123121036487,False
3058,513.8731114326836,False
3059,473.8249607123876,False
3060,403.1476529768597,False
3061,102.28191406069647,False
3062,358.26777249936686,False
3063,462.53703282184745,False
3064,1204.7279374230445,False
3065,168.62155177213936,False
3066,249.90115552506717,False
3067,631.7571295605768,False
3068,795.4298146151588,False
3069,221.66025722900886,False
3070,536.6235693692669,False
3071,749.2566711998084,False
3072,2897.4589109074127,True
3073,863.173475193977,False
3074,1218.244082781284,False
3075,387.7606459280794,False
3076,1141.0682753991596,False
3077,2119.5268084629274,False
3078,1267.5965995817335,False
3080,1137.6012905036366,False
3081,855.8579830819705,False
3082,1780.8296741764937,False
3083,1395.4404270212763,False
3085,0,False
3086,1492.161804231434,False
3087,1554.745231542868,False
3088,650.2130703157233,False
3090,1746.3228923524325,False
3091,773.7052338899131,False
3092,1473.757296641959,False
3093,4342.359185113076,False
3094,785.9613372957098,False
3095,382.7911348459194,False
3096,1720.75227114794,False
3100,1007.1055857530602,False
3101,1207.9638057167172,False
3102,822.6471403286108,False
3103,629.5542937671568,False
3105,502.7772468076774,False
3106,518.4691397013024,False
3107,1761.1466929906444,False
3108,593.5768639286038,False
3109,635.9259296790297,False
3110,1238.2273335568082,False
3111,238.17904504409313,False
3112,2206.317906778927,False
3113,1020.6058614153293,False
3115,725.69825070113,False
3116,896.2898198348603,False
3117,651.6760501576471,False
3118,767.6602700843363,False
3119,1200.2757940365557,False
3120,286.4553726460891,False
3121,675.1366647089181,False
3122,731.5438113944255,False
3123,259.9951819992941,False
3124,640.5341699285765,False
3125,745.2715903293516,False
3126,803.7022938585771,False
3127,467.036157967416,False
3128,1987.3020316440734,True
3129,10744.345995529206,True
3130,655.0328874846304,False
3131,2310.745426986396,False
3132,6597.879021690932,True
3134,6166.759780868993,True
3135,2079.8584512527987,False
3136,6912.625491247609,True
3137,10870.273834487061,True
3139,3080.669625644569,True
3140,6811.830985171489,False
3141,15521.04756202143,True
3142,10077.057971660794,True
3143,5518.4152623976715,False
3144,1255.6013174185232,False
3145,4283.083727289357,True
3146,4343.633786977472,True
3147,7077.510041467441,False
3148,3801.3705861397857,True
3150,4678.447363165584,True
3151,4929.519901451961,True
3152,1694.2206121006616,False
3155,3076.3265550862043,False
3156,5731.755253958274,True
3157,2094.4936695793526,True
3158,9576.200908574052,True
3159,5810.9778733141575,False
3160,5293.055956521607,False
3161,4483.924098935542,False
3162,5164.487410569185,True
3163,8949.847576559618,True
3164,8947.927459863959,True
3165,11960.409377290653,True
3166,6286.270365683936,False
3167,11079.382208363246,True
3168,6882.147373999933,False
3169,3596.2963647904003,False
3170,3940.517711512633,False
3171,5301.280657491429,False
3172,2747.7703624908577,False
3173,9222.154623078748,True
3175,4272.054432212284,False
3176,3941.7521756005904,False
3177,3120.4620883307957,False
3178,6733.686584201955,True
3179,285.3736877352949,False
3180,1593.9389736529752,False
3182,8262.125733372603,False
3183,8274.780779087116,True
3184,3337.1756970894385,True
3185,2708.3750435039524,False
3186,9318.74868904652,True
3187,4688.430701674367,False
3188,0,False
3192,3071.6305858752057,True
3193,136.54033338929815,False
3194,437.6874930639125,False
3197,96.23436388767375,False
3199,2835.9437759705693,True
3201,22.51674399276982,False
3202,3424.4591224417636,True
3203,6439.009030797559,True
3205,2869.790609361508,True
3211,2697.6597707271853,True
3213,2981.3004802058467,True
3214,3915.5233794543688,True
3221,243.4529198330016,False
3223,4083.052718293499,False
3224,15741.217081177474,True
3226,5417.7748447636495,True
3231,1729.315758110109,False
3232,1537.6378321016068,False
3233,6619.2922983901035,False
3235,4845.50493770649,False
3236,4257.578652106234,False
3238,3068.3407279484154,False
3240,0,False
3241,773.8491579084825,False
3242,2921.237958339582,False
3243,3756.956107865386,False
3244,10992.343257536644,True
3245,38.95754189187447,False
3247,0,False
3249,759.5537085375082,False
3250,0,False
3253,0,False
3254,6490.981603390265,True
3255,11908.835511811509,False
3256,13465.224272405083,False
3257,6.468209819845626,False
3258,12018.582664358893,True
3259,11060.518530793193,True
3260,15214.688041948575,True
3263,20391.92012407028,True
3267,4949.7806156364895,True
3273,1328.0467060966466,False
3275,2576.576690503789,False
3276,4717.509905646071,True
3282,9812.318288237562,True
3283,3348.4865998060477,True
3284,3150.3956024664844,True
3285,5661.008785952174,True
3286,4352.982313524391,True
3288,5304.265336150082,True
3289,2967.1459326475233,True
3290,4205.107598603563,True
3292,4695.358660212975,True
3293,3235.9026871999176,True
3294,2846.4040511252683,True
3295,8036.701907918484,True
3296,471.52721161364417,False
3297,2893.8757263279535,True
3298,5351.203884160072,True
3299,0,False
3300,2862.366039008552,False
3301,3352.940099258545,False
3302,519.4897270561329,False
3303,4416.817539362721,True
3304,5079.88084383698,True
3305,3865.5795967062195,False
3306,4121.713464940095,True
3307,5105.4945020961995,True
3308,4872.465127164695,True
3309,513.484984758459,False
3310,4376.375633190764,True
3311,5530.171489143167,True
3312,3743.1032721828183,True
3313,1255.3111763019058,False
3314,4725.4178885361725,True
3315,6398.0859000822975,True
3316,2273.868436624389,True
3317,807.958908313138,False
3318,4262.34662313714,True
3319,4544.2085458558395,True
3320,4623.108626350503,True
3321,5519.08965858824,True
3322,865.4202172734507,False
3323,5694.445673367453,True
3324,524.2180925608515,False
3325,2586.459460540252,True
3326,292.5306068946393,False
3327,701.3041499828366,False
3328,2799.117650980575,True
3329,4315.5644510209895,True
3330,212.86708474580792,False
3331,6958.387089557808,True
3332,689.7973446891465,False
3333,23.944275672313225,False
3335,1359.9054328423324,False
3336,4185.588096211295,True
3337,225.42583947793258,False
3338,886.4899843241753,False
3339,637.714188235907,False
3340,205.52673762843466,False
3341,2791.299414324475,True
3342,130.99660805485638,False
3343,2457.0933260951592,True
3344,398.58783698224875,False
3345,1676.7882048722713,True
3346,6701.342737650842,True
3347,588.9988147645566,False
3348,950.1653338530124,False
3349,13505.29507887225,True
3350,3888.018637846391,False
3351,2938.177646841763,True
3352,220.84066314274642,False
3353,302.95730703048866,False
3354,2033.4785075113143,False
3355,2334.9991938273165,True
3356,3925.1747042256743,True
3357,3596.836643898075,True
3358,4945.096148599889,True
3359,2169.9072333679187,True
3360,6879.764456829489,True
3361,4314.757351655185,True
3362,6038.774248775693,True
3363,989.9670754338734,False
3364,1490.6800675616835,False
3365,1737.2924218919252,False
3366,3904.5520617547495,True
3367,5223.916909413734,True
3368,2110.5441973649645,False
3369,1542.896118692,False
3370,3429.3084659990436,True
3371,698.4144939767652,False
3372,5200.262558726808,True
3373,5889.974322436797,True
3374,10808.224717513413,False
3375,1936.339340412268,False
3376,4797.672771124829,True
3377,1119.7503182586604,False
3378,3639.6141803621726,True
3379,1885.5533419679043,True
3381,626.1283381233072,False
3382,8295.71400137356,True
3383,9824.625853136506,True
3384,1196.4018906754277,False
3386,862.8369226705946,False
3387,763.9497434870171,False
3388,1082.6272284069696,False
3389,1241.836411582495,False
3390,1912.2856862306692,False
3391,1247.994167382125,False
3392,554.4281084390351,False
3393,386.3285893223224,False
3394,95.85417049524845,False
3395,227.1461840347868,False
3396,1069.123691683619,False
3397,1335.8672628272604,False
3398,959.2927065228672,False
3399,689.3864754454189,False
3400,2584.789469845692,False
3401,417.2203095448534,False
3402,2804.732382239698,False
3403,1286.8983636617074,False
3404,896.4399030983705,False
3405,936.1058701602925,False
3407,1524.4095395647344,False
3408,1899.4596608295694,False
3409,4544.234299142378,False
3410,1373.6084636043238,False
3411,1188.6033462089126,False
3412,596.1539569240055,False
3413,786.1933689199137,False
3414,1913.0343476150622,False
3415,1465.540308539289,False
3416,3010.3441595104428,False
3417,1399.0912362665633,False
3418,3972.4992296006358,False
3419,1332.3981317753587,False
3420,1074.155145741955,False
3421,716.9762479690339,False
3422,956.9908456623135,False
3423,10010.268693610766,True
3424,899.9524736401501,False
3425,1882.53129466885,False
3427,22016.974454817948,True
3428,16456.175391117067,True
3429,19491.87024536536,True
3430,575.9035360732709,False
3431,4119.062856400854,False
3432,16.843869800279478,False
3434,3840.476601690004,True
3435,23193.25120349872,True
3436,10623.086337609757,True
3437,1231.4667417139788,False
3438,3419.3533060696022,True
3440,12146.216261875066,True
3441,1782.2411962646756,True
3443,9961.833605545997,True
3445,1232.5785652314623,False
3447,4767.726036905206,True
3449,3236.243542524282,True
3452,522.9534823580537,False
3453,7180.676684925594,True
3454,5129.391263228082,True
3455,1181.8315385035753,False
3456,577.2571024188035,False
3457,2847.6959930030393,True
3458,5951.34731192083,False
3459,8211.763129656816,True
3461,10074.0696501272,True
3462,6447.661266290604,True
3463,10877.435651616934,True
3464,3880.266504351162,True
3466,8624.594019903248,True
3467,1908.1495810270965,False
3468,37.82248127330706,False
3469,295.1627502837956,False
3470,0,False
3471,0,False
3472,5181.811897292544,False
3474,2900.762307437069,False
3476,477.7078470712838,False
3477,166.09307906446787,False
3478,657.8943053508581,False
3479,3059.1521017850678,True
3480,0,False
3481,421.11667548795833,False
3486,259.5730561944696,False
3489,386.56862313217067,False
3490,19.834831349850006,False
3492,30.307072680995987,False
3493,67.70959470348402,False
3494,1.9543165934572073,False
3495,58.93377838076981,False
3496,102.60353672586746,False
3497,246.4110628385207,False
3499,0,False
3500,34.18647951468505,False
3501,81.97465080253409,False
3502,11.820950040127101,False
3503,16.524127310550014,False
3504,11.351851534000005,False
3506,0,False
3507,14.106931414417758,False
3508,22.91737367692903,False
3509,182.70731860393272,False
3510,104.31675591395293,False
3511,53.6925158837108,False
3518,75.76553391514949,False
3527,0,False
3529,44.26324885160044,False
3531,46.590086039583426,False
3533,107.68108862166783,False
3535,55.55181183978044,False
3536,346.9306225544157,False
3538,43.79988057171519,False
3540,14.291019994675608,False
3541,0,False
3542,339.76716261528003,False
3545,67.9903792898503,False
3547,77.12092950079497,False
3551,18.222180333337334,False
3552,423.0987539829347,False
3553,401.5015093856965,False
3554,21.732072660125837,False
3555,0,False
3556,16.740984781456916,False
3557,0,False
3560,0,False
3561,31.94994143833887,False
3563,15.414497969661156,False
3564,0,False
3565,0,False
3566,0,False
3567,0,False
3568,0,False
3570,0,False
3572,84.90394673182672,False
3573,47.40928911462619,False
3577,0,False
3586,0,False
3588,0,False
3589,0,False
3591,0,False
3592,22.592039529684712,False
3593,0,False
3597,0,False
3598,0,False
3602,8.658717056350426,False
3603,0,False
3605,11.025655739508124,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,737.7280042060067,False
3635,0,False
3636,0,False
3637,52.31829035809629,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
